"AIQ","HCI","SD","BF","EL","AGNT+AGNTconf"
54.1,0.5,24.0,BF,5,1.0,63000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,63000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,63000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,63000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,63000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,63000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,63000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,63000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,63000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,63000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,63000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,63000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,63000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,63000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.6,BF,5,1.0,63000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,63000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,63000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,63000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,63000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,64000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,64000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,64000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,64000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,64000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,64000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,64000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,64000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,64000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,64000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,64000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,64000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,64000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,64000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,64000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,64000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,64000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,64000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,64000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,64000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,64000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,64000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,64000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,64000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,64000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,65000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,65000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,65000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,65000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,65000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,65000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,65000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,65000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,65000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,65000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,65000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,65000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,65000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,65000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,65000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,65000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,65000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,65000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,65000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,65000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,65000,Q_l,0.0,0.5,0.5,0.005,0.95
51.0,0.5,25.7,BF,5,1.0,65000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,65000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,65000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,65000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,66000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,66000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,66000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,66000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,66000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,66000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,66000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,66000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,66000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,66000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,66000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,66000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,66000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,66000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,66000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,66000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,66000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,66000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,66000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,66000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,66000,Q_l,0.0,0.5,0.5,0.005,0.95
51.0,0.5,25.7,BF,5,1.0,66000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,66000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,66000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,66000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,67000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,67000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,67000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,67000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,67000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,67000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,67000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,67000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,67000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,67000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,67000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,67000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,67000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,67000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,67000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,67000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,67000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,67000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,67000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,67000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,67000,Q_l,0.0,0.5,0.5,0.005,0.95
51.0,0.5,25.7,BF,5,1.0,67000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,67000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,67000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,67000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,68000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,68000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,68000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,68000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,68000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,68000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,68000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,68000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,68000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,68000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,68000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,68000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,68000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,68000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,68000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,68000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,68000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,68000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,68000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,68000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,68000,Q_l,0.0,0.5,0.5,0.005,0.95
51.0,0.5,25.7,BF,5,1.0,68000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,68000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,68000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,68000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,69000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,69000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,69000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,69000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,69000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,69000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,69000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,69000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,69000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,69000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,69000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,69000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,69000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,69000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,69000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,69000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,69000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,69000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,69000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,69000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,69000,Q_l,0.0,0.5,0.5,0.005,0.95
51.0,0.5,25.7,BF,5,1.0,69000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,69000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,69000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,69000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,70000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,70000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,70000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,70000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,70000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,70000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,70000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,70000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,70000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,70000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,70000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,70000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,70000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,70000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,70000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,70000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,70000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,70000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,70000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,70000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,70000,Q_l,0.0,0.5,0.5,0.005,0.95
51.0,0.5,25.7,BF,5,1.0,70000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,70000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,70000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,70000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,71000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,71000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,71000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,71000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,71000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,71000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,71000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,71000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,71000,H_l,0.0,0.0,0.995,0.005,0.9
55.3,0.5,25.0,BF,5,1.0,71000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,71000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,71000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,71000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,71000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,71000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,71000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,71000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,71000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,71000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,71000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,71000,Q_l,0.0,0.5,0.5,0.005,0.95
51.0,0.5,25.7,BF,5,1.0,71000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,71000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,71000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,71000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,72000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,72000,Freq,0.05
45.2,0.5,23.8,BF,5,1.0,72000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,72000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,72000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,72000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,72000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,72000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,72000,H_l,0.0,0.0,0.995,0.005,0.9
55.3,0.5,25.0,BF,5,1.0,72000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,72000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,72000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,72000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,72000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,72000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,72000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,72000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,72000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,72000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,72000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,72000,Q_l,0.0,0.5,0.5,0.005,0.95
51.0,0.5,25.7,BF,5,1.0,72000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,72000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,72000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,72000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,73000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,73000,Freq,0.05
45.3,0.5,23.8,BF,5,1.0,73000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,73000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,73000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,73000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,73000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,73000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,73000,H_l,0.0,0.0,0.995,0.005,0.9
55.3,0.5,25.0,BF,5,1.0,73000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,73000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,73000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.4,22.9,BF,5,1.0,73000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,73000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,73000,MC_AIXI,50,8,3,0.85,0.3
44.8,0.5,26.8,BF,5,1.0,73000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,73000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,73000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,73000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,73000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,73000,Q_l,0.0,0.5,0.5,0.005,0.95
51.0,0.5,25.7,BF,5,1.0,73000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,73000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,73000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,73000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,74000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,74000,Freq,0.05
45.3,0.5,23.8,BF,5,1.0,74000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,74000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,74000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,74000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,74000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,74000,H_l,0.0,0.0,0.99,0.04,0.6
54.0,0.5,26.5,BF,5,1.0,74000,H_l,0.0,0.0,0.995,0.005,0.9
55.3,0.5,25.0,BF,5,1.0,74000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,74000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,74000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.4,22.9,BF,5,1.0,74000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,74000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,74000,MC_AIXI,50,8,3,0.85,0.3
44.8,0.5,26.8,BF,5,1.0,74000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,74000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,74000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,74000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,74000,Q_l,0.0,0.0,0.5,0.04,0.6
45.1,0.5,26.7,BF,5,1.0,74000,Q_l,0.0,0.5,0.5,0.005,0.95
51.0,0.5,25.7,BF,5,1.0,74000,Q_l,0.0,0.5,0.5,0.01,0.9
52.2,0.5,23.0,BF,5,1.0,74000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,74000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,74000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,75000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,75000,Freq,0.05
45.3,0.5,23.8,BF,5,1.0,75000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,75000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,75000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,75000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,75000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,75000,H_l,0.0,0.0,0.99,0.04,0.6
54.0,0.5,26.5,BF,5,1.0,75000,H_l,0.0,0.0,0.995,0.005,0.9
55.3,0.5,25.0,BF,5,1.0,75000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,75000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,75000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.4,22.9,BF,5,1.0,75000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,75000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,75000,MC_AIXI,50,8,3,0.85,0.3
44.8,0.5,26.8,BF,5,1.0,75000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,75000,Q_l,0.0,0.0,0.5,0.01,0.9
