"AIQ","HCI","SD","BF","EL","AGNT+AGNTconf"
51.8,0.4,21.3,BF5,42000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,42000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,42000,Q_l,0.0,0.5,0.5,0.04,0.6
46.4,0.4,22.5,BF5,43000,Freq,0.03
47.1,0.4,22.2,BF5,43000,Freq,0.05
47.3,0.4,21.8,BF5,43000,Freq,0.07
46.8,0.4,21.3,BF5,43000,Freq,0.09
46.1,0.4,20.7,BF5,43000,Freq,0.11
52.1,0.4,20.4,BF5,43000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,43000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,43000,H_l,0.0,0.0,0.99,0.04,0.6
54.5,0.5,23.5,BF5,43000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF5,43000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.3,20.9,BF5,43000,MC_AIXI,100,16,4,0.85,0.9
49.2,1.3,21.1,BF5,43000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,43000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,43000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.1,BF5,43000,MC_AIXI,50,8,3,0.85,0.3
51.2,0.4,22.8,BF5,43000,Q_l,0.0,0.0,0.5,0.005,0.95
52.0,0.4,21.4,BF5,43000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF5,43000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,43000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,43000,Q_l,0.0,0.0,0.5,0.04,0.6
52.0,0.5,23.2,BF5,43000,Q_l,0.0,0.5,0.5,0.005,0.95
53.0,0.4,21.8,BF5,43000,Q_l,0.0,0.5,0.5,0.01,0.9
51.8,0.4,21.3,BF5,43000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,43000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,43000,Q_l,0.0,0.5,0.5,0.04,0.6
46.4,0.4,22.5,BF5,44000,Freq,0.03
47.2,0.4,22.2,BF5,44000,Freq,0.05
47.3,0.4,21.8,BF5,44000,Freq,0.07
46.8,0.4,21.3,BF5,44000,Freq,0.09
46.1,0.4,20.7,BF5,44000,Freq,0.11
52.1,0.4,20.4,BF5,44000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,44000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,44000,H_l,0.0,0.0,0.99,0.04,0.6
54.5,0.5,23.5,BF5,44000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF5,44000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.3,20.9,BF5,44000,MC_AIXI,100,16,4,0.85,0.9
49.2,1.3,21.1,BF5,44000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,44000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,44000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.1,BF5,44000,MC_AIXI,50,8,3,0.85,0.3
51.2,0.4,22.8,BF5,44000,Q_l,0.0,0.0,0.5,0.005,0.95
52.0,0.4,21.4,BF5,44000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF5,44000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,44000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,44000,Q_l,0.0,0.0,0.5,0.04,0.6
52.1,0.5,23.2,BF5,44000,Q_l,0.0,0.5,0.5,0.005,0.95
53.0,0.4,21.8,BF5,44000,Q_l,0.0,0.5,0.5,0.01,0.9
51.8,0.4,21.3,BF5,44000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,44000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,44000,Q_l,0.0,0.5,0.5,0.04,0.6
46.5,0.4,22.5,BF5,45000,Freq,0.03
47.2,0.4,22.2,BF5,45000,Freq,0.05
47.3,0.4,21.8,BF5,45000,Freq,0.07
46.9,0.4,21.3,BF5,45000,Freq,0.09
46.1,0.4,20.7,BF5,45000,Freq,0.11
52.1,0.4,20.4,BF5,45000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,45000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,45000,H_l,0.0,0.0,0.99,0.04,0.6
54.5,0.5,23.5,BF5,45000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF5,45000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.3,20.9,BF5,45000,MC_AIXI,100,16,4,0.85,0.9
49.2,1.3,21.1,BF5,45000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,45000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,45000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.1,BF5,45000,MC_AIXI,50,8,3,0.85,0.3
51.3,0.4,22.8,BF5,45000,Q_l,0.0,0.0,0.5,0.005,0.95
52.1,0.4,21.4,BF5,45000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF5,45000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,45000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,45000,Q_l,0.0,0.0,0.5,0.04,0.6
52.1,0.5,23.1,BF5,45000,Q_l,0.0,0.5,0.5,0.005,0.95
53.0,0.4,21.8,BF5,45000,Q_l,0.0,0.5,0.5,0.01,0.9
51.8,0.4,21.3,BF5,45000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,45000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,45000,Q_l,0.0,0.5,0.5,0.04,0.6
46.5,0.4,22.5,BF5,46000,Freq,0.03
47.2,0.4,22.2,BF5,46000,Freq,0.05
47.4,0.4,21.8,BF5,46000,Freq,0.07
46.9,0.4,21.3,BF5,46000,Freq,0.09
46.1,0.4,20.7,BF5,46000,Freq,0.11
52.1,0.4,20.4,BF5,46000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,46000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,46000,H_l,0.0,0.0,0.99,0.04,0.6
54.5,0.5,23.5,BF5,46000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF5,46000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.3,20.9,BF5,46000,MC_AIXI,100,16,4,0.85,0.9
49.3,1.3,21.1,BF5,46000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,46000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,46000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.1,BF5,46000,MC_AIXI,50,8,3,0.85,0.3
51.3,0.4,22.8,BF5,46000,Q_l,0.0,0.0,0.5,0.005,0.95
52.1,0.4,21.4,BF5,46000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,20.9,BF5,46000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,46000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,46000,Q_l,0.0,0.0,0.5,0.04,0.6
52.2,0.5,23.1,BF5,46000,Q_l,0.0,0.5,0.5,0.005,0.95
53.0,0.4,21.8,BF5,46000,Q_l,0.0,0.5,0.5,0.01,0.9
51.8,0.4,21.3,BF5,46000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,46000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,46000,Q_l,0.0,0.5,0.5,0.04,0.6
46.5,0.4,22.5,BF5,47000,Freq,0.03
47.3,0.4,22.2,BF5,47000,Freq,0.05
47.4,0.4,21.8,BF5,47000,Freq,0.07
46.9,0.4,21.3,BF5,47000,Freq,0.09
46.2,0.4,20.7,BF5,47000,Freq,0.11
52.1,0.4,20.4,BF5,47000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,47000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,47000,H_l,0.0,0.0,0.99,0.04,0.6
54.5,0.5,23.5,BF5,47000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF5,47000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.3,21.0,BF5,47000,MC_AIXI,100,16,4,0.85,0.9
49.3,1.3,21.1,BF5,47000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,47000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,47000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.1,BF5,47000,MC_AIXI,50,8,3,0.85,0.3
51.4,0.4,22.8,BF5,47000,Q_l,0.0,0.0,0.5,0.005,0.95
52.1,0.4,21.4,BF5,47000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,20.9,BF5,47000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,47000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,47000,Q_l,0.0,0.0,0.5,0.04,0.6
52.2,0.5,23.1,BF5,47000,Q_l,0.0,0.5,0.5,0.005,0.95
53.1,0.4,21.8,BF5,47000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,47000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,47000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,47000,Q_l,0.0,0.5,0.5,0.04,0.6
46.6,0.4,22.5,BF5,48000,Freq,0.03
47.3,0.4,22.2,BF5,48000,Freq,0.05
47.4,0.4,21.8,BF5,48000,Freq,0.07
46.9,0.4,21.3,BF5,48000,Freq,0.09
46.2,0.4,20.7,BF5,48000,Freq,0.11
52.1,0.4,20.4,BF5,48000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,48000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,48000,H_l,0.0,0.0,0.99,0.04,0.6
54.6,0.5,23.5,BF5,48000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF5,48000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.3,21.0,BF5,48000,MC_AIXI,100,16,4,0.85,0.9
49.4,1.3,21.1,BF5,48000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,48000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,48000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.1,BF5,48000,MC_AIXI,50,8,3,0.85,0.3
51.5,0.4,22.8,BF5,48000,Q_l,0.0,0.0,0.5,0.005,0.95
52.1,0.4,21.4,BF5,48000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,20.9,BF5,48000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,48000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,48000,Q_l,0.0,0.0,0.5,0.04,0.6
52.3,0.5,23.1,BF5,48000,Q_l,0.0,0.5,0.5,0.005,0.95
53.1,0.4,21.8,BF5,48000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,48000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,48000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,48000,Q_l,0.0,0.5,0.5,0.04,0.6
46.6,0.4,22.5,BF5,49000,Freq,0.03
47.3,0.4,22.2,BF5,49000,Freq,0.05
47.5,0.4,21.9,BF5,49000,Freq,0.07
47.0,0.4,21.3,BF5,49000,Freq,0.09
46.2,0.4,20.7,BF5,49000,Freq,0.11
52.1,0.4,20.4,BF5,49000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,49000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,49000,H_l,0.0,0.0,0.99,0.04,0.6
54.6,0.5,23.5,BF5,49000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,49000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,49000,MC_AIXI,100,16,4,0.85,0.9
49.4,1.3,21.1,BF5,49000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,49000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,49000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,49000,MC_AIXI,50,8,3,0.85,0.3
51.5,0.4,22.8,BF5,49000,Q_l,0.0,0.0,0.5,0.005,0.95
52.2,0.4,21.5,BF5,49000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,20.9,BF5,49000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,49000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,49000,Q_l,0.0,0.0,0.5,0.04,0.6
52.3,0.5,23.1,BF5,49000,Q_l,0.0,0.5,0.5,0.005,0.95
53.1,0.4,21.8,BF5,49000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,49000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,49000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,49000,Q_l,0.0,0.5,0.5,0.04,0.6
46.6,0.4,22.5,BF5,50000,Freq,0.03
47.4,0.4,22.2,BF5,50000,Freq,0.05
47.5,0.4,21.9,BF5,50000,Freq,0.07
47.0,0.4,21.3,BF5,50000,Freq,0.09
46.2,0.4,20.7,BF5,50000,Freq,0.11
52.1,0.4,20.3,BF5,50000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,50000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,50000,H_l,0.0,0.0,0.99,0.04,0.6
54.6,0.5,23.5,BF5,50000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,50000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,50000,MC_AIXI,100,16,4,0.85,0.9
49.4,1.3,21.1,BF5,50000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,50000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,50000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,50000,MC_AIXI,50,8,3,0.85,0.3
51.6,0.4,22.8,BF5,50000,Q_l,0.0,0.0,0.5,0.005,0.95
52.2,0.4,21.5,BF5,50000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,20.9,BF5,50000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,50000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,50000,Q_l,0.0,0.0,0.5,0.04,0.6
52.4,0.5,23.1,BF5,50000,Q_l,0.0,0.5,0.5,0.005,0.95
53.1,0.4,21.8,BF5,50000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,50000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,50000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,50000,Q_l,0.0,0.5,0.5,0.04,0.6
46.7,0.4,22.5,BF5,51000,Freq,0.03
47.4,0.4,22.2,BF5,51000,Freq,0.05
47.5,0.4,21.9,BF5,51000,Freq,0.07
47.0,0.4,21.3,BF5,51000,Freq,0.09
46.2,0.4,20.7,BF5,51000,Freq,0.11
52.1,0.4,20.3,BF5,51000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,51000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,51000,H_l,0.0,0.0,0.99,0.04,0.6
54.6,0.5,23.5,BF5,51000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,51000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,51000,MC_AIXI,100,16,4,0.85,0.9
49.4,1.3,21.1,BF5,51000,MC_AIXI,100,32,3,0.05,1.0
54.8,1.5,23.7,BF5,51000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,51000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,51000,MC_AIXI,50,8,3,0.85,0.3
51.6,0.4,22.8,BF5,51000,Q_l,0.0,0.0,0.5,0.005,0.95
52.2,0.4,21.4,BF5,51000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,20.9,BF5,51000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,51000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,51000,Q_l,0.0,0.0,0.5,0.04,0.6
52.4,0.5,23.1,BF5,51000,Q_l,0.0,0.5,0.5,0.005,0.95
53.1,0.4,21.8,BF5,51000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,51000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,51000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,51000,Q_l,0.0,0.5,0.5,0.04,0.6
46.7,0.4,22.5,BF5,52000,Freq,0.03
47.4,0.4,22.2,BF5,52000,Freq,0.05
47.5,0.4,21.9,BF5,52000,Freq,0.07
47.0,0.4,21.3,BF5,52000,Freq,0.09
46.3,0.4,20.8,BF5,52000,Freq,0.11
52.1,0.4,20.3,BF5,52000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,52000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,52000,H_l,0.0,0.0,0.99,0.04,0.6
54.6,0.5,23.5,BF5,52000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,52000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,52000,MC_AIXI,100,16,4,0.85,0.9
49.5,1.3,21.1,BF5,52000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.7,BF5,52000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,52000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,52000,MC_AIXI,50,8,3,0.85,0.3
51.7,0.4,22.7,BF5,52000,Q_l,0.0,0.0,0.5,0.005,0.95
52.2,0.4,21.4,BF5,52000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,20.9,BF5,52000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,52000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,52000,Q_l,0.0,0.0,0.5,0.04,0.6
52.5,0.5,23.1,BF5,52000,Q_l,0.0,0.5,0.5,0.005,0.95
53.2,0.4,21.8,BF5,52000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,52000,Q_l,0.0,0.5,0.5,0.02,0.8
49.9,0.4,19.7,BF5,52000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,52000,Q_l,0.0,0.5,0.5,0.04,0.6
46.7,0.4,22.5,BF5,53000,Freq,0.03
47.4,0.4,22.2,BF5,53000,Freq,0.05
47.5,0.4,21.9,BF5,53000,Freq,0.07
47.0,0.4,21.4,BF5,53000,Freq,0.09
46.3,0.4,20.8,BF5,53000,Freq,0.11
52.1,0.4,20.3,BF5,53000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.5,BF5,53000,H_l,0.0,0.0,0.99,0.02,0.7
53.3,0.4,20.9,BF5,53000,H_l,0.0,0.0,0.99,0.04,0.6
54.6,0.5,23.5,BF5,53000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,53000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,53000,MC_AIXI,100,16,4,0.85,0.9
49.5,1.3,21.1,BF5,53000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.7,BF5,53000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,53000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,53000,MC_AIXI,50,8,3,0.85,0.3
51.7,0.4,22.7,BF5,53000,Q_l,0.0,0.0,0.5,0.005,0.95
52.3,0.4,21.4,BF5,53000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,20.9,BF5,53000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,53000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,53000,Q_l,0.0,0.0,0.5,0.04,0.6
52.5,0.5,23.1,BF5,53000,Q_l,0.0,0.5,0.5,0.005,0.95
53.2,0.4,21.8,BF5,53000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,53000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,53000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,53000,Q_l,0.0,0.5,0.5,0.04,0.6
46.7,0.4,22.5,BF5,54000,Freq,0.03
47.5,0.4,22.2,BF5,54000,Freq,0.05
47.6,0.4,21.9,BF5,54000,Freq,0.07
47.1,0.4,21.4,BF5,54000,Freq,0.09
46.3,0.4,20.8,BF5,54000,Freq,0.11
52.1,0.4,20.3,BF5,54000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,54000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,54000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.5,23.5,BF5,54000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,54000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,54000,MC_AIXI,100,16,4,0.85,0.9
49.5,1.3,21.1,BF5,54000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.7,BF5,54000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,54000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,54000,MC_AIXI,50,8,3,0.85,0.3
51.7,0.4,22.7,BF5,54000,Q_l,0.0,0.0,0.5,0.005,0.95
52.3,0.4,21.4,BF5,54000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,20.9,BF5,54000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,54000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,54000,Q_l,0.0,0.0,0.5,0.04,0.6
52.6,0.5,23.1,BF5,54000,Q_l,0.0,0.5,0.5,0.005,0.95
53.2,0.4,21.8,BF5,54000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,54000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,54000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,54000,Q_l,0.0,0.5,0.5,0.04,0.6
46.8,0.4,22.5,BF5,55000,Freq,0.03
47.5,0.4,22.2,BF5,55000,Freq,0.05
47.6,0.4,21.9,BF5,55000,Freq,0.07
47.1,0.4,21.4,BF5,55000,Freq,0.09
46.3,0.4,20.8,BF5,55000,Freq,0.11
52.1,0.4,20.3,BF5,55000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,55000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,55000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.5,23.5,BF5,55000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,55000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,55000,MC_AIXI,100,16,4,0.85,0.9
49.6,1.3,21.1,BF5,55000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.7,BF5,55000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,55000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,55000,MC_AIXI,50,8,3,0.85,0.3
51.8,0.4,22.7,BF5,55000,Q_l,0.0,0.0,0.5,0.005,0.95
52.3,0.4,21.4,BF5,55000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,20.9,BF5,55000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,55000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,55000,Q_l,0.0,0.0,0.5,0.04,0.6
52.6,0.5,23.1,BF5,55000,Q_l,0.0,0.5,0.5,0.005,0.95
53.2,0.4,21.8,BF5,55000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,55000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,55000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,55000,Q_l,0.0,0.5,0.5,0.04,0.6
46.8,0.4,22.5,BF5,56000,Freq,0.03
47.5,0.4,22.2,BF5,56000,Freq,0.05
47.6,0.4,21.9,BF5,56000,Freq,0.07
47.1,0.4,21.4,BF5,56000,Freq,0.09
46.3,0.4,20.8,BF5,56000,Freq,0.11
52.1,0.4,20.3,BF5,56000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,56000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,56000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.5,23.5,BF5,56000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,56000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,56000,MC_AIXI,100,16,4,0.85,0.9
49.6,1.3,21.1,BF5,56000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.7,BF5,56000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,56000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,56000,MC_AIXI,50,8,3,0.85,0.3
51.8,0.4,22.7,BF5,56000,Q_l,0.0,0.0,0.5,0.005,0.95
52.3,0.4,21.4,BF5,56000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,56000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,56000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,56000,Q_l,0.0,0.0,0.5,0.04,0.6
52.6,0.5,23.1,BF5,56000,Q_l,0.0,0.5,0.5,0.005,0.95
53.2,0.4,21.8,BF5,56000,Q_l,0.0,0.5,0.5,0.01,0.9
