"AIQ","HCI","SD","BF","EL","AGNT+AGNTconf"
63.3,0.4,22.4,BF5,42000,Q_l,0.0,0.5,0.5,0.01,0.9
62.0,0.4,21.7,BF5,42000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.8,BF5,42000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,42000,Q_l,0.0,0.5,0.5,0.04,0.6
55.5,0.5,24.0,BF5,43000,Freq,0.03
56.1,0.5,23.6,BF5,43000,Freq,0.05
56.2,0.5,23.2,BF5,43000,Freq,0.07
56.0,0.4,22.6,BF5,43000,Freq,0.09
55.5,0.4,22.1,BF5,43000,Freq,0.11
62.1,0.4,21.2,BF5,43000,H_l,0.0,0.0,0.95,0.04,0.7
65.1,0.4,22.6,BF5,43000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,43000,H_l,0.0,0.0,0.99,0.04,0.6
65.1,0.5,24.5,BF5,43000,H_l,0.0,0.0,0.995,0.005,0.9
65.6,0.5,23.5,BF5,43000,H_l,0.0,0.0,0.995,0.01,0.8
64.8,1.4,22.3,BF5,43000,MC_AIXI,100,16,4,0.85,0.9
59.9,1.3,20.8,BF5,43000,MC_AIXI,100,32,3,0.05,1.0
65.7,1.4,23.2,BF5,43000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,43000,MC_AIXI,50,16,2,0.95,0.9
65.3,1.4,22.4,BF5,43000,MC_AIXI,50,8,3,0.85,0.3
61.4,0.5,24.2,BF5,43000,Q_l,0.0,0.0,0.5,0.005,0.95
62.2,0.4,22.7,BF5,43000,Q_l,0.0,0.0,0.5,0.01,0.9
60.5,0.4,21.6,BF5,43000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.0,BF5,43000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,43000,Q_l,0.0,0.0,0.5,0.04,0.6
62.3,0.5,24.2,BF5,43000,Q_l,0.0,0.5,0.5,0.005,0.95
63.3,0.4,22.3,BF5,43000,Q_l,0.0,0.5,0.5,0.01,0.9
62.1,0.4,21.7,BF5,43000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,43000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,43000,Q_l,0.0,0.5,0.5,0.04,0.6
55.6,0.5,24.0,BF5,44000,Freq,0.03
56.2,0.5,23.6,BF5,44000,Freq,0.05
56.2,0.5,23.2,BF5,44000,Freq,0.07
56.0,0.4,22.6,BF5,44000,Freq,0.09
55.6,0.4,22.1,BF5,44000,Freq,0.11
62.1,0.4,21.2,BF5,44000,H_l,0.0,0.0,0.95,0.04,0.7
65.1,0.4,22.6,BF5,44000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,44000,H_l,0.0,0.0,0.99,0.04,0.6
65.1,0.5,24.5,BF5,44000,H_l,0.0,0.0,0.995,0.005,0.9
65.6,0.5,23.5,BF5,44000,H_l,0.0,0.0,0.995,0.01,0.8
64.8,1.4,22.3,BF5,44000,MC_AIXI,100,16,4,0.85,0.9
59.9,1.3,20.8,BF5,44000,MC_AIXI,100,32,3,0.05,1.0
65.8,1.4,23.2,BF5,44000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,44000,MC_AIXI,50,16,2,0.95,0.9
65.3,1.4,22.4,BF5,44000,MC_AIXI,50,8,3,0.85,0.3
61.5,0.5,24.1,BF5,44000,Q_l,0.0,0.0,0.5,0.005,0.95
62.2,0.4,22.7,BF5,44000,Q_l,0.0,0.0,0.5,0.01,0.9
60.5,0.4,21.6,BF5,44000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.0,BF5,44000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,44000,Q_l,0.0,0.0,0.5,0.04,0.6
62.3,0.5,24.2,BF5,44000,Q_l,0.0,0.5,0.5,0.005,0.95
63.4,0.4,22.3,BF5,44000,Q_l,0.0,0.5,0.5,0.01,0.9
62.1,0.4,21.7,BF5,44000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,44000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,44000,Q_l,0.0,0.5,0.5,0.04,0.6
55.6,0.5,24.0,BF5,45000,Freq,0.03
56.2,0.5,23.6,BF5,45000,Freq,0.05
56.3,0.5,23.2,BF5,45000,Freq,0.07
56.0,0.4,22.6,BF5,45000,Freq,0.09
55.6,0.4,22.1,BF5,45000,Freq,0.11
62.1,0.4,21.2,BF5,45000,H_l,0.0,0.0,0.95,0.04,0.7
65.1,0.4,22.6,BF5,45000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,45000,H_l,0.0,0.0,0.99,0.04,0.6
65.1,0.5,24.5,BF5,45000,H_l,0.0,0.0,0.995,0.005,0.9
65.6,0.5,23.5,BF5,45000,H_l,0.0,0.0,0.995,0.01,0.8
64.8,1.4,22.3,BF5,45000,MC_AIXI,100,16,4,0.85,0.9
60.0,1.3,20.8,BF5,45000,MC_AIXI,100,32,3,0.05,1.0
65.8,1.4,23.2,BF5,45000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,45000,MC_AIXI,50,16,2,0.95,0.9
65.3,1.4,22.4,BF5,45000,MC_AIXI,50,8,3,0.85,0.3
61.5,0.5,24.1,BF5,45000,Q_l,0.0,0.0,0.5,0.005,0.95
62.3,0.4,22.7,BF5,45000,Q_l,0.0,0.0,0.5,0.01,0.9
60.5,0.4,21.6,BF5,45000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.0,BF5,45000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,45000,Q_l,0.0,0.0,0.5,0.04,0.6
62.4,0.5,24.2,BF5,45000,Q_l,0.0,0.5,0.5,0.005,0.95
63.4,0.4,22.3,BF5,45000,Q_l,0.0,0.5,0.5,0.01,0.9
62.1,0.4,21.7,BF5,45000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,45000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,45000,Q_l,0.0,0.5,0.5,0.04,0.6
55.7,0.5,24.0,BF5,46000,Freq,0.03
56.3,0.5,23.6,BF5,46000,Freq,0.05
56.3,0.5,23.2,BF5,46000,Freq,0.07
56.1,0.4,22.6,BF5,46000,Freq,0.09
55.6,0.4,22.1,BF5,46000,Freq,0.11
62.2,0.4,21.2,BF5,46000,H_l,0.0,0.0,0.95,0.04,0.7
65.1,0.4,22.6,BF5,46000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,46000,H_l,0.0,0.0,0.99,0.04,0.6
65.2,0.5,24.6,BF5,46000,H_l,0.0,0.0,0.995,0.005,0.9
65.6,0.5,23.5,BF5,46000,H_l,0.0,0.0,0.995,0.01,0.8
64.8,1.4,22.3,BF5,46000,MC_AIXI,100,16,4,0.85,0.9
60.0,1.3,20.8,BF5,46000,MC_AIXI,100,32,3,0.05,1.0
65.8,1.4,23.2,BF5,46000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,46000,MC_AIXI,50,16,2,0.95,0.9
65.3,1.4,22.4,BF5,46000,MC_AIXI,50,8,3,0.85,0.3
61.6,0.5,24.1,BF5,46000,Q_l,0.0,0.0,0.5,0.005,0.95
62.3,0.4,22.7,BF5,46000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,46000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.0,BF5,46000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,46000,Q_l,0.0,0.0,0.5,0.04,0.6
62.5,0.5,24.2,BF5,46000,Q_l,0.0,0.5,0.5,0.005,0.95
63.4,0.4,22.3,BF5,46000,Q_l,0.0,0.5,0.5,0.01,0.9
62.1,0.4,21.7,BF5,46000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,46000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,46000,Q_l,0.0,0.5,0.5,0.04,0.6
55.7,0.5,24.0,BF5,47000,Freq,0.03
56.3,0.5,23.6,BF5,47000,Freq,0.05
56.3,0.5,23.2,BF5,47000,Freq,0.07
56.1,0.4,22.6,BF5,47000,Freq,0.09
55.6,0.4,22.1,BF5,47000,Freq,0.11
62.2,0.4,21.2,BF5,47000,H_l,0.0,0.0,0.95,0.04,0.7
65.1,0.4,22.6,BF5,47000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,47000,H_l,0.0,0.0,0.99,0.04,0.6
65.2,0.5,24.6,BF5,47000,H_l,0.0,0.0,0.995,0.005,0.9
65.6,0.5,23.5,BF5,47000,H_l,0.0,0.0,0.995,0.01,0.8
64.9,1.4,22.4,BF5,47000,MC_AIXI,100,16,4,0.85,0.9
60.1,1.3,20.8,BF5,47000,MC_AIXI,100,32,3,0.05,1.0
65.8,1.4,23.2,BF5,47000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,47000,MC_AIXI,50,16,2,0.95,0.9
65.3,1.4,22.4,BF5,47000,MC_AIXI,50,8,3,0.85,0.3
61.7,0.5,24.1,BF5,47000,Q_l,0.0,0.0,0.5,0.005,0.95
62.3,0.4,22.7,BF5,47000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,47000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.0,BF5,47000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,47000,Q_l,0.0,0.0,0.5,0.04,0.6
62.6,0.5,24.2,BF5,47000,Q_l,0.0,0.5,0.5,0.005,0.95
63.4,0.4,22.3,BF5,47000,Q_l,0.0,0.5,0.5,0.01,0.9
62.1,0.4,21.7,BF5,47000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,47000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,47000,Q_l,0.0,0.5,0.5,0.04,0.6
55.8,0.5,24.0,BF5,48000,Freq,0.03
56.3,0.5,23.6,BF5,48000,Freq,0.05
56.4,0.5,23.2,BF5,48000,Freq,0.07
56.1,0.4,22.6,BF5,48000,Freq,0.09
55.7,0.4,22.1,BF5,48000,Freq,0.11
62.2,0.4,21.2,BF5,48000,H_l,0.0,0.0,0.95,0.04,0.7
65.2,0.4,22.6,BF5,48000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,48000,H_l,0.0,0.0,0.99,0.04,0.6
65.2,0.5,24.6,BF5,48000,H_l,0.0,0.0,0.995,0.005,0.9
65.7,0.5,23.5,BF5,48000,H_l,0.0,0.0,0.995,0.01,0.8
64.9,1.4,22.4,BF5,48000,MC_AIXI,100,16,4,0.85,0.9
60.2,1.3,20.8,BF5,48000,MC_AIXI,100,32,3,0.05,1.0
65.8,1.4,23.2,BF5,48000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,48000,MC_AIXI,50,16,2,0.95,0.9
65.3,1.4,22.5,BF5,48000,MC_AIXI,50,8,3,0.85,0.3
61.8,0.5,24.1,BF5,48000,Q_l,0.0,0.0,0.5,0.005,0.95
62.4,0.4,22.7,BF5,48000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,48000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.0,BF5,48000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,48000,Q_l,0.0,0.0,0.5,0.04,0.6
62.6,0.5,24.2,BF5,48000,Q_l,0.0,0.5,0.5,0.005,0.95
63.5,0.4,22.3,BF5,48000,Q_l,0.0,0.5,0.5,0.01,0.9
62.1,0.4,21.7,BF5,48000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,48000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,48000,Q_l,0.0,0.5,0.5,0.04,0.6
55.8,0.5,24.0,BF5,49000,Freq,0.03
56.4,0.5,23.6,BF5,49000,Freq,0.05
56.4,0.5,23.2,BF5,49000,Freq,0.07
56.1,0.4,22.6,BF5,49000,Freq,0.09
55.7,0.4,22.1,BF5,49000,Freq,0.11
62.2,0.4,21.2,BF5,49000,H_l,0.0,0.0,0.95,0.04,0.7
65.2,0.4,22.6,BF5,49000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,49000,H_l,0.0,0.0,0.99,0.04,0.6
65.2,0.5,24.6,BF5,49000,H_l,0.0,0.0,0.995,0.005,0.9
65.7,0.5,23.5,BF5,49000,H_l,0.0,0.0,0.995,0.01,0.8
64.9,1.4,22.4,BF5,49000,MC_AIXI,100,16,4,0.85,0.9
60.2,1.3,20.8,BF5,49000,MC_AIXI,100,32,3,0.05,1.0
65.8,1.4,23.2,BF5,49000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,49000,MC_AIXI,50,16,2,0.95,0.9
65.4,1.4,22.5,BF5,49000,MC_AIXI,50,8,3,0.85,0.3
61.8,0.5,24.1,BF5,49000,Q_l,0.0,0.0,0.5,0.005,0.95
62.4,0.4,22.7,BF5,49000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,49000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.1,BF5,49000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,49000,Q_l,0.0,0.0,0.5,0.04,0.6
62.7,0.5,24.1,BF5,49000,Q_l,0.0,0.5,0.5,0.005,0.95
63.5,0.4,22.3,BF5,49000,Q_l,0.0,0.5,0.5,0.01,0.9
62.1,0.4,21.7,BF5,49000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,49000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,49000,Q_l,0.0,0.5,0.5,0.04,0.6
55.9,0.5,24.0,BF5,50000,Freq,0.03
56.4,0.5,23.6,BF5,50000,Freq,0.05
56.4,0.5,23.2,BF5,50000,Freq,0.07
56.2,0.4,22.6,BF5,50000,Freq,0.09
55.7,0.4,22.1,BF5,50000,Freq,0.11
62.2,0.4,21.2,BF5,50000,H_l,0.0,0.0,0.95,0.04,0.7
65.2,0.4,22.5,BF5,50000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,50000,H_l,0.0,0.0,0.99,0.04,0.6
65.3,0.5,24.6,BF5,50000,H_l,0.0,0.0,0.995,0.005,0.9
65.7,0.5,23.5,BF5,50000,H_l,0.0,0.0,0.995,0.01,0.8
64.9,1.4,22.4,BF5,50000,MC_AIXI,100,16,4,0.85,0.9
60.2,1.3,20.8,BF5,50000,MC_AIXI,100,32,3,0.05,1.0
65.8,1.4,23.2,BF5,50000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,50000,MC_AIXI,50,16,2,0.95,0.9
65.4,1.4,22.5,BF5,50000,MC_AIXI,50,8,3,0.85,0.3
61.9,0.5,24.1,BF5,50000,Q_l,0.0,0.0,0.5,0.005,0.95
62.4,0.4,22.7,BF5,50000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,50000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.1,BF5,50000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,50000,Q_l,0.0,0.0,0.5,0.04,0.6
62.7,0.5,24.1,BF5,50000,Q_l,0.0,0.5,0.5,0.005,0.95
63.5,0.4,22.3,BF5,50000,Q_l,0.0,0.5,0.5,0.01,0.9
62.1,0.4,21.7,BF5,50000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,50000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,50000,Q_l,0.0,0.5,0.5,0.04,0.6
55.9,0.5,24.0,BF5,51000,Freq,0.03
56.5,0.5,23.6,BF5,51000,Freq,0.05
56.5,0.5,23.2,BF5,51000,Freq,0.07
56.2,0.4,22.6,BF5,51000,Freq,0.09
55.7,0.4,22.1,BF5,51000,Freq,0.11
62.1,0.4,21.2,BF5,51000,H_l,0.0,0.0,0.95,0.04,0.7
65.2,0.4,22.5,BF5,51000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,51000,H_l,0.0,0.0,0.99,0.04,0.6
65.3,0.5,24.6,BF5,51000,H_l,0.0,0.0,0.995,0.005,0.9
65.7,0.5,23.5,BF5,51000,H_l,0.0,0.0,0.995,0.01,0.8
64.9,1.4,22.4,BF5,51000,MC_AIXI,100,16,4,0.85,0.9
60.3,1.3,20.8,BF5,51000,MC_AIXI,100,32,3,0.05,1.0
65.9,1.4,23.2,BF5,51000,MC_AIXI,100,8,3,0.9,0.6
62.2,1.4,23.3,BF5,51000,MC_AIXI,50,16,2,0.95,0.9
65.4,1.4,22.5,BF5,51000,MC_AIXI,50,8,3,0.85,0.3
62.0,0.5,24.1,BF5,51000,Q_l,0.0,0.0,0.5,0.005,0.95
62.4,0.4,22.7,BF5,51000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,51000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.1,BF5,51000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,51000,Q_l,0.0,0.0,0.5,0.04,0.6
62.8,0.5,24.1,BF5,51000,Q_l,0.0,0.5,0.5,0.005,0.95
63.5,0.4,22.3,BF5,51000,Q_l,0.0,0.5,0.5,0.01,0.9
62.1,0.4,21.7,BF5,51000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,51000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,51000,Q_l,0.0,0.5,0.5,0.04,0.6
55.9,0.5,24.0,BF5,52000,Freq,0.03
56.5,0.5,23.6,BF5,52000,Freq,0.05
56.5,0.5,23.2,BF5,52000,Freq,0.07
56.2,0.4,22.6,BF5,52000,Freq,0.09
55.8,0.4,22.1,BF5,52000,Freq,0.11
62.1,0.4,21.2,BF5,52000,H_l,0.0,0.0,0.95,0.04,0.7
65.2,0.4,22.5,BF5,52000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,52000,H_l,0.0,0.0,0.99,0.04,0.6
65.3,0.5,24.6,BF5,52000,H_l,0.0,0.0,0.995,0.005,0.9
65.7,0.5,23.5,BF5,52000,H_l,0.0,0.0,0.995,0.01,0.8
64.9,1.4,22.4,BF5,52000,MC_AIXI,100,16,4,0.85,0.9
60.3,1.3,20.8,BF5,52000,MC_AIXI,100,32,3,0.05,1.0
65.9,1.4,23.2,BF5,52000,MC_AIXI,100,8,3,0.9,0.6
62.3,1.4,23.3,BF5,52000,MC_AIXI,50,16,2,0.95,0.9
65.4,1.4,22.5,BF5,52000,MC_AIXI,50,8,3,0.85,0.3
62.0,0.5,24.1,BF5,52000,Q_l,0.0,0.0,0.5,0.005,0.95
62.5,0.4,22.7,BF5,52000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,52000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.1,BF5,52000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,52000,Q_l,0.0,0.0,0.5,0.04,0.6
62.8,0.5,24.1,BF5,52000,Q_l,0.0,0.5,0.5,0.005,0.95
63.5,0.4,22.3,BF5,52000,Q_l,0.0,0.5,0.5,0.01,0.9
62.2,0.4,21.7,BF5,52000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,52000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,52000,Q_l,0.0,0.5,0.5,0.04,0.6
56.0,0.5,24.0,BF5,53000,Freq,0.03
56.5,0.5,23.6,BF5,53000,Freq,0.05
56.5,0.5,23.2,BF5,53000,Freq,0.07
56.2,0.4,22.6,BF5,53000,Freq,0.09
55.8,0.4,22.1,BF5,53000,Freq,0.11
62.1,0.4,21.3,BF5,53000,H_l,0.0,0.0,0.95,0.04,0.7
65.2,0.4,22.5,BF5,53000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,53000,H_l,0.0,0.0,0.99,0.04,0.6
65.3,0.5,24.6,BF5,53000,H_l,0.0,0.0,0.995,0.005,0.9
65.7,0.5,23.5,BF5,53000,H_l,0.0,0.0,0.995,0.01,0.8
64.9,1.4,22.4,BF5,53000,MC_AIXI,100,16,4,0.85,0.9
60.4,1.3,20.8,BF5,53000,MC_AIXI,100,32,3,0.05,1.0
65.9,1.4,23.3,BF5,53000,MC_AIXI,100,8,3,0.9,0.6
62.3,1.4,23.3,BF5,53000,MC_AIXI,50,16,2,0.95,0.9
65.4,1.4,22.5,BF5,53000,MC_AIXI,50,8,3,0.85,0.3
62.1,0.5,24.1,BF5,53000,Q_l,0.0,0.0,0.5,0.005,0.95
62.5,0.4,22.7,BF5,53000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,53000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.1,BF5,53000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,53000,Q_l,0.0,0.0,0.5,0.04,0.6
62.9,0.5,24.1,BF5,53000,Q_l,0.0,0.5,0.5,0.005,0.95
63.6,0.4,22.3,BF5,53000,Q_l,0.0,0.5,0.5,0.01,0.9
62.2,0.4,21.7,BF5,53000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,53000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.6,BF5,53000,Q_l,0.0,0.5,0.5,0.04,0.6
56.0,0.5,24.0,BF5,54000,Freq,0.03
56.6,0.5,23.6,BF5,54000,Freq,0.05
56.5,0.5,23.2,BF5,54000,Freq,0.07
56.3,0.4,22.6,BF5,54000,Freq,0.09
55.8,0.4,22.1,BF5,54000,Freq,0.11
62.1,0.4,21.3,BF5,54000,H_l,0.0,0.0,0.95,0.04,0.7
65.2,0.4,22.5,BF5,54000,H_l,0.0,0.0,0.99,0.02,0.7
63.6,0.4,21.6,BF5,54000,H_l,0.0,0.0,0.99,0.04,0.6
65.3,0.5,24.6,BF5,54000,H_l,0.0,0.0,0.995,0.005,0.9
65.7,0.5,23.5,BF5,54000,H_l,0.0,0.0,0.995,0.01,0.8
65.0,1.4,22.4,BF5,54000,MC_AIXI,100,16,4,0.85,0.9
60.4,1.3,20.8,BF5,54000,MC_AIXI,100,32,3,0.05,1.0
65.9,1.4,23.3,BF5,54000,MC_AIXI,100,8,3,0.9,0.6
62.3,1.4,23.3,BF5,54000,MC_AIXI,50,16,2,0.95,0.9
65.4,1.4,22.5,BF5,54000,MC_AIXI,50,8,3,0.85,0.3
62.1,0.5,24.0,BF5,54000,Q_l,0.0,0.0,0.5,0.005,0.95
62.5,0.4,22.7,BF5,54000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,54000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.1,BF5,54000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,54000,Q_l,0.0,0.0,0.5,0.04,0.6
62.9,0.5,24.1,BF5,54000,Q_l,0.0,0.5,0.5,0.005,0.95
63.6,0.4,22.3,BF5,54000,Q_l,0.0,0.5,0.5,0.01,0.9
62.2,0.4,21.7,BF5,54000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,54000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.7,BF5,54000,Q_l,0.0,0.5,0.5,0.04,0.6
56.0,0.5,24.0,BF5,55000,Freq,0.03
56.6,0.5,23.6,BF5,55000,Freq,0.05
56.6,0.5,23.2,BF5,55000,Freq,0.07
56.3,0.4,22.6,BF5,55000,Freq,0.09
55.8,0.4,22.1,BF5,55000,Freq,0.11
62.1,0.4,21.3,BF5,55000,H_l,0.0,0.0,0.95,0.04,0.7
65.2,0.4,22.5,BF5,55000,H_l,0.0,0.0,0.99,0.02,0.7
63.7,0.4,21.6,BF5,55000,H_l,0.0,0.0,0.99,0.04,0.6
65.3,0.5,24.7,BF5,55000,H_l,0.0,0.0,0.995,0.005,0.9
65.7,0.5,23.5,BF5,55000,H_l,0.0,0.0,0.995,0.01,0.8
65.0,1.4,22.4,BF5,55000,MC_AIXI,100,16,4,0.85,0.9
60.4,1.3,20.8,BF5,55000,MC_AIXI,100,32,3,0.05,1.0
65.9,1.4,23.3,BF5,55000,MC_AIXI,100,8,3,0.9,0.6
62.3,1.4,23.3,BF5,55000,MC_AIXI,50,16,2,0.95,0.9
65.4,1.4,22.5,BF5,55000,MC_AIXI,50,8,3,0.85,0.3
62.2,0.5,24.0,BF5,55000,Q_l,0.0,0.0,0.5,0.005,0.95
62.5,0.4,22.7,BF5,55000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,55000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.1,BF5,55000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.7,BF5,55000,Q_l,0.0,0.0,0.5,0.04,0.6
63.0,0.5,24.1,BF5,55000,Q_l,0.0,0.5,0.5,0.005,0.95
63.6,0.4,22.3,BF5,55000,Q_l,0.0,0.5,0.5,0.01,0.9
62.2,0.4,21.7,BF5,55000,Q_l,0.0,0.5,0.5,0.02,0.8
59.5,0.4,20.9,BF5,55000,Q_l,0.0,0.5,0.5,0.03,0.6
58.4,0.4,20.7,BF5,55000,Q_l,0.0,0.5,0.5,0.04,0.6
56.1,0.5,24.0,BF5,56000,Freq,0.03
56.6,0.5,23.6,BF5,56000,Freq,0.05
56.6,0.5,23.2,BF5,56000,Freq,0.07
56.3,0.4,22.6,BF5,56000,Freq,0.09
55.8,0.4,22.1,BF5,56000,Freq,0.11
62.1,0.4,21.3,BF5,56000,H_l,0.0,0.0,0.95,0.04,0.7
65.2,0.4,22.5,BF5,56000,H_l,0.0,0.0,0.99,0.02,0.7
63.7,0.4,21.6,BF5,56000,H_l,0.0,0.0,0.99,0.04,0.6
65.3,0.5,24.7,BF5,56000,H_l,0.0,0.0,0.995,0.005,0.9
65.8,0.5,23.5,BF5,56000,H_l,0.0,0.0,0.995,0.01,0.8
65.0,1.4,22.4,BF5,56000,MC_AIXI,100,16,4,0.85,0.9
60.5,1.3,20.8,BF5,56000,MC_AIXI,100,32,3,0.05,1.0
65.9,1.4,23.3,BF5,56000,MC_AIXI,100,8,3,0.9,0.6
62.3,1.4,23.3,BF5,56000,MC_AIXI,50,16,2,0.95,0.9
65.4,1.4,22.5,BF5,56000,MC_AIXI,50,8,3,0.85,0.3
62.2,0.5,24.0,BF5,56000,Q_l,0.0,0.0,0.5,0.005,0.95
62.5,0.4,22.7,BF5,56000,Q_l,0.0,0.0,0.5,0.01,0.9
60.6,0.4,21.6,BF5,56000,Q_l,0.0,0.0,0.5,0.02,0.8
58.4,0.4,21.1,BF5,56000,Q_l,0.0,0.0,0.5,0.03,0.7
56.1,0.4,20.8,BF5,56000,Q_l,0.0,0.0,0.5,0.04,0.6
63.0,0.5,24.1,BF5,56000,Q_l,0.0,0.5,0.5,0.005,0.95
